Gene,importance
FCF1P10,3.459172233946099e-05
YWHAZ,3.459045904590458e-05
SNORD60.1,3.458538376790305e-05
DCST2,3.458326551564399e-05
RP1-86D1.5,3.457627118644069e-05
RP11-90K18.1,3.4575369770605486e-05
RP11-234B24.5,3.457472874768433e-05
RP11-244F12.2,3.457111714735548e-05
RP11-740C1.2,3.45711114634533e-05
RP11-534N16.1,3.455696202531645e-05
TYRO3P,3.455095528202578e-05
LA16c-395F10.1,3.455006774233279e-05
snoU13.72,3.455006774233279e-05
TREML1,3.455006774233279e-05
MIR329-2,3.453977753542296e-05
KLRC4-KLRK1,3.452970297029702e-05
AL358333.1,3.4524361948955925e-05
RNU6-1338P,3.4522439585730723e-05
FGF12,3.4520547945205493e-05
TFDP2,3.4520547945205493e-05
GPR137B,3.452054794520549e-05
RNU6-209P,3.451404518237463e-05
RP4-539M6.14,3.451202263083452e-05
OR3D1P,3.4489432136490974e-05
LDLRAD4,3.448786717752236e-05
MIR548AH,3.4487394957983186e-05
FAM86B1,3.4486803519061585e-05
NKX2-5,3.448573898012099e-05
AC009121.1,3.448275862068966e-05
SSFA2,3.447610633828846e-05
HNRNPA1P13,3.447527910685808e-05
CENPW,3.4469696969696974e-05
BAP1,3.4469650788852785e-05
RP1-232L24.4.1,3.446188488537084e-05
TSPAN9,3.4461538461538454e-05
CCDC177,3.4440853264382675e-05
NLRP10,3.4435716214999544e-05
AC007312.3,3.442922132783904e-05
RPL35AP31,3.4421820975797166e-05
DUTP8,3.4415526269620955e-05
LINC00692,3.4413765506202485e-05
RNU2-35P,3.440333251654007e-05
RP1-305G21.1,3.4396821261073484e-05
MIR1207,3.4395779147206455e-05
MIR3689E,3.439515685195375e-05
RP11-127L21.1,3.4389140271493204e-05
CHM,3.43891402714932e-05
TRIM64C,3.438805970149253e-05
FBXO15,3.4387998636208654e-05
MIR4734,3.43830182786105e-05
GDF3,3.438121766812573e-05
TRBJ2-4.1,3.438030560271648e-05
RP1-65P5.1,3.4375543042931235e-05
RP11-701P16.2,3.437279701430646e-05
B3GNT8,3.437057991513438e-05
SCARNA9,3.436754176610979e-05
RP11-40M23.1,3.4367541766109776e-05
RP11-539G18.1,3.4363270163223996e-05
CALB2,3.436181164699013e-05
TUBB8P5,3.43582854027569e-05
RP11-350G8.7,3.43578947368421e-05
AC099506.1,3.4345893701951525e-05
RP5-1024C24.1,3.434303341654015e-05
GAS2,3.4342262476648954e-05
YWHAZP2,3.4337233649464224e-05
RP11-1149O23.4,3.4325929849786227e-05
RP11-113O24.3,3.4323249094359156e-05
RP11-557C9.1,3.432073544433096e-05
RP11-449D8.2,3.431844518431954e-05
IGFBP7-AS1,3.431822318673493e-05
RPS3A,3.431338637149775e-05
RNU1-139P,3.431085043988271e-05
SNORA25.8,3.431085043988271e-05
UHRF2,3.4285714285714284e-05
CCL8,3.4285714285714284e-05
RP11-2H3.6,3.4285714285714284e-05
KRT8P12,3.4285714285714284e-05
ARHGDIB,3.426573426573426e-05
RP11-93B14.4,3.426315789473686e-05
RP11-676J12.7,3.425512934879572e-05
KIR3DL1,3.425386793282844e-05
HNRNPA1P58,3.424821002386635e-05
RP11-40G16.1,3.4246858832224674e-05
AC012362.1,3.421942279634175e-05
RP3-403L10.3,3.420560747663552e-05
RP11-811I15.1,3.4203924586379366e-05
RP11-326I11.3,3.4202191831672735e-05
RN7SL194P,3.4198473282442744e-05
CTB-131K11.1,3.418880723572641e-05
AC007016.3,3.41888072357264e-05
PDGFC,3.418803418803419e-05
AC004832.1,3.418803418803419e-05
RP11-100N20.1,3.418473895582327e-05
RP11-68I3.11,3.418457648546144e-05
RP11-428L21.1,3.417721518987342e-05
RNU6-1042P,3.417627209746775e-05
RPS23P4,3.415350716121924e-05
GGA3,3.414634146341465e-05
SF3B4,3.413892803739287e-05
RNU6-203P,3.4133333333333334e-05
SMAD9,3.412231976833316e-05
RP11-499E18.1,3.4118594829480255e-05
RP11-1L12.3,3.4118339070193026e-05
RPS21P1,3.410672853828308e-05
CTD-2194D22.2,3.410526315789476e-05
RP13-228J13.5,3.410526315789475e-05
RP11-253I19.3,3.41003615691684e-05
CPSF3L,3.409146094698503e-05
ATF1P1,3.40909090909091e-05
FRRS1,3.4090909090909085e-05
KNSTRN,3.4083912563650784e-05
COTL1,3.408079172951695e-05
RP11-98H4.1,3.407738095238096e-05
RP11-5A19.5,3.407159412825134e-05
FAM21FP,3.407159412825134e-05
RP11-267D19.1,3.406641531482182e-05
CTD-2193P3.1,3.4061624649859945e-05
RP11-94L15.2,3.405327825813001e-05
MIR3180-5,3.405262016913604e-05
RP11-713P14.1,3.404787493893503e-05
RP11-989E6.1,3.40387328459664e-05
SPATA25,3.4023472984266576e-05
RP11-317N12.1,3.4023402340234035e-05
RNU1-45P,3.402133580705009e-05
RP11-104H15.7,3.401715777694889e-05
snoU13.92,3.401715777694889e-05
LINC01123,3.4015031645569613e-05
DNM1P47,3.401348066156436e-05
EMILIN3,3.400589435502153e-05
CATSPER4,3.400362931750378e-05
RN7SKP218,3.4003146179743914e-05
RP11-203L2.3,3.3999016232169205e-05
IL32,3.399717274526435e-05
AC007383.4,3.399575214701266e-05
TEN1,3.3994334277620395e-05
WEE1,3.397928415527082e-05
RP11-709A23.2,3.397507501587928e-05
RP11-78A19.3,3.397402597402597e-05
ENSAP2,3.3964435564435555e-05
Y_RNA.677,3.396394256382586e-05
GNG12,3.3961741756858785e-05
RP11-101E19.7,3.3959515513522506e-05
MTATP6P2,3.395802098950527e-05
ERICH1-AS1,3.395396780774027e-05
MIR3141,3.394625176803395e-05
TGM6,3.394605115071536e-05
TAS2R12,3.394585673934432e-05
RNF135,3.39425587467363e-05
C17orf59,3.39425587467363e-05
MGAT4C,3.393316195372751e-05
PRKCD,3.3933161953727496e-05
MIR662,3.393222504609662e-05
RP11-41O4.1,3.3917004048582996e-05
RN7SL418P,3.391608391608392e-05
SMN1,3.3911043610327624e-05
LINC00035,3.391093117408907e-05
TMEM9B,3.391090084762468e-05
DNAJB11,3.390930787589499e-05
RBM22P13,3.390576404727349e-05
C12orf71,3.390105433901054e-05
AC005808.3,3.389986572031461e-05
RBMXL2,3.3897868503119666e-05
AC002401.1,3.3891452059391004e-05
EPSTI1,3.388946819603753e-05
C15orf53,3.388339920948617e-05
RPS6KA2-IT1,3.3882352941176466e-05
CTD-2235C13.1,3.38822666422153e-05
RP4-694A7.2,3.3882069337393335e-05
RP11-377G16.2,3.3882069337393335e-05
AC009365.3,3.3858158161922314e-05
RP11-371F15.3,3.3855799373040756e-05
RNU6-95P,3.385579937304074e-05
TOMM6,3.385579937304074e-05
CSNK2B.6,3.385554008881395e-05
RPL8P2,3.383812010443865e-05
CTD-2313J17.1,3.3838120104438646e-05
RPL7AP31,3.3836671802773485e-05
RP13-444K19.1,3.3832833832833825e-05
ATF4P2,3.383059418457648e-05
RP11-730B22.1,3.382979645493551e-05
MIR3945,3.382902391725922e-05
MIR4769,3.382313829787234e-05
PSMC1P2,3.3821138211382104e-05
RNU4ATAC,3.381604696673191e-05
C15orf37,3.3816046966731905e-05
CTNNBL1,3.38160469667319e-05
RP11-71H17.7,3.38160469667319e-05
RP11-708H21.4,3.38160469667319e-05
LRRIQ1,3.381470781017368e-05
RP11-8L2.1,3.3810257539071086e-05
RP11-12K6.2,3.380405035577449e-05
GS1-124K5.3,3.380281690140846e-05
RN7SKP155,3.380281690140846e-05
RMI1,3.3802816901408456e-05
POM121L9P,3.380281690140845e-05
RP11-109L13.5,3.380281690140845e-05
GJA1,3.3799999999999995e-05
RP4-564F22.5,3.3793103448275865e-05
RP11-461L13.2,3.378582202111615e-05
RBM45,3.3784473953013263e-05
RB1CC1,3.377110694183865e-05
MIR3622B,3.3770464829288365e-05
KANSL2,3.377024491723353e-05
FGF21,3.3764898340733816e-05
RP11-1O7.1,3.375e-05
UTF1,3.3747172675764916e-05
SGMS1,3.37459484488347e-05
RP11-90C4.3,3.3741715203856196e-05
OSBPL9P3,3.3741715203856196e-05
GS1-600G8.3,3.373860182370822e-05
RP11-25C19.3,3.372657876474671e-05
SNORD125,3.3723653395784556e-05
RNU6-340P,3.372365339578455e-05
SSX3,3.372317658626872e-05
RP11-219B17.2,3.371801118875941e-05
FSTL1,3.371571072319201e-05
OR1X5P,3.370786516853934e-05
RP11-682B13.2,3.369230769230767e-05
RP11-757G14.1,3.368983957219251e-05
RP4-657M3.2,3.368870847131717e-05
NUDT12,3.36842105263158e-05
HOXB3,3.3684210526315786e-05
AC006115.1,3.3670033670033675e-05
RP11-32B5.1,3.3668154158215026e-05
RP11-283C24.2,3.366583541147132e-05
MNAT1,3.366583541147132e-05
snoU13.294,3.366368286445013e-05
IFNWP18,3.365895909290782e-05
CTD-2587H24.10,3.365623243742083e-05
SRD5A3P1,3.365368062545496e-05
SNORD112.27,3.364763710126563e-05
ANKRD12,3.3645310303273745e-05
NNT-AS1,3.364383561643836e-05
CTB-180A7.8,3.3639344262295084e-05
RP11-305P22.9,3.363834422657953e-05
RP11-125M16.1,3.3632174277335557e-05
SNORA31.3,3.3615934848802654e-05
AC100767.1,3.360619967678047e-05
TLL1,3.360433604336045e-05
RP1-72A23.1,3.36013777907227e-05
NRIP2,3.3595307917888574e-05
AC004535.2,3.359132007233274e-05
CTC-345K18.2,3.357643758765777e-05
LINC00403,3.3572327632992496e-05
RNF180,3.3552631578947364e-05
MIR5702,3.354890756302522e-05
CICP22,3.35486235170171e-05
PDIA3P2,3.3547282841249454e-05
AC092846.2,3.354728284124944e-05
FCAR,3.353808353808355e-05
MCMBP,3.353217362056275e-05
MAGI1,3.352941176470587e-05
snoU13.180,3.3529302555851226e-05
CBLN4,3.3526995198013446e-05
KLRF2,3.351882160392798e-05
RP11-283I3.4,3.3507692307692297e-05
RP11-25I15.3,3.3502319150645445e-05
MIR320D1,3.350054525627046e-05
DNMBP,3.349247153874403e-05
AC021224.1,3.3478859390363804e-05
AC005631.1,3.3472096530920106e-05
AC025470.1,3.347080745341615e-05
MIR511-2,3.3455658593679664e-05
TIAM1,3.34550282110853e-05
LINC00845,3.34536431310625e-05
CTD-2630F21.1,3.3449477351916375e-05
CPEB4,3.3449477351916375e-05
RP11-298O21.6,3.3449477351916375e-05
HSPB2,3.3449477351916375e-05
CADM2-AS2,3.3436532507739946e-05
CT83,3.3436532507739946e-05
RP11-444J21.2,3.343653250773994e-05
MAML1,3.343653250773994e-05
EPHA1-AS1,3.343283582089552e-05
CTD-2002H8.2,3.343077625067064e-05
CCDC65,3.3426637618934155e-05
FRMPD3,3.342175066312996e-05
FIBIN,3.342057732769143e-05
RHOC,3.341584158415842e-05
RP11-384P14.1,3.3407489019578656e-05
AC098789.1,3.3407207746830386e-05
RN7SL487P,3.3404295051353854e-05
RP11-361M4.1,3.340425531914894e-05
GFPT2,3.340292938514665e-05
RNU6-876P,3.339517625231912e-05
IFNAR2,3.338271604938272e-05
AC018892.8,3.337931034482757e-05
DYRK4,3.33774250440917e-05
ARMC10,3.3376049686900245e-05
SLC35B3,3.336968375136316e-05
NYAP2,3.3351524879614774e-05
RPL17P2,3.334482222627713e-05
SERF1AP1,3.333649224937385e-05
MMP24-AS1,3.3333333333333335e-05
LINC00925,3.3333333333333335e-05
THBS2,3.333333333333333e-05
MIR132,3.333333333333333e-05
RP11-561C5.7,3.333333333333333e-05
RNU6-635P,3.333333333333333e-05
AL590874.1,3.333289564721151e-05
CKB,3.331619537275065e-05
RP11-344B2.3,3.331619537275064e-05
POU5F1P4,3.331603887793572e-05
RNU2-28P,3.331578947368421e-05
RP11-586D19.1,3.331506849315069e-05
AC021654.1,3.331444759206799e-05
CIRH1A.1,3.330210772833726e-05
CAHM,3.329966948218876e-05
NR2F2,3.329935669967052e-05
AC110619.2,3.328250244379276e-05
CYP2C8,3.3280786361542004e-05
EGLN2,3.328000000000001e-05
OSCAR,3.328e-05
TMEM9B-AS1,3.327942497753819e-05
TP53TG3,3.326934984520124e-05
ZNF623,3.3269156719291484e-05
CTD-2012K14.3,3.3269156719291484e-05
HDHD1P3,3.326732673267327e-05
MAZ,3.326732673267327e-05
MYBPC2,3.3265435611635516e-05
SLC6A18,3.326105235208213e-05
AC007450.1,3.324735834928031e-05
RN7SL332P,3.324276603807052e-05
MRC1.1,3.324273418687267e-05
RP11-68I18.2,3.323971742872249e-05
RP11-337C18.7,3.323246391491517e-05
SNORD111.1,3.3232063566253806e-05
NDUFA8,3.323076923076922e-05
RP3-406A7.5,3.322896281800393e-05
RP11-80H5.6,3.321984094030472e-05
AF131217.1,3.321867321867322e-05
RNU6-289P,3.321613568824905e-05
GOLT1A,3.3204794163626885e-05
ZNF335,3.31985128194107e-05
TRAF7,3.318799021786578e-05
SDHCP1,3.317975128752671e-05
RP11-521C20.1,3.3177933177933165e-05
ATF6,3.3175591531755904e-05
IL17RA,3.317462755337122e-05
RP11-346C16.1,3.317462755337121e-05
RPL30P3,3.3172867205028186e-05
RPS27AP3,3.3164363287980735e-05
FAM132A,3.316203061696168e-05
MIRLET7G,3.3159914712153514e-05
SNORA70.25,3.31584207896052e-05
CRAMP1L,3.315833103067146e-05
TRGV2,3.3155799542950886e-05
EIF3F,3.3151581243184295e-05
PTBP1,3.31444759206799e-05
RN7SKP60,3.31444759206799e-05
RRNAD1,3.312136382086321e-05
ELOVL3,3.311645450259311e-05
MIR548A3,3.311513284559107e-05
HIST1H3H,3.3104287102985984e-05
RP11-504P24.8,3.3103448275862067e-05
PEX14,3.309992513321885e-05
RNU2-17P,3.309481915933531e-05
AC091878.1,3.3094819159335306e-05
RP11-56P9.10,3.3093431227476175e-05
TSPEAR-AS1,3.308467283146114e-05
CARTPT,3.30788804071247e-05
RN7SL563P,3.3073118662159756e-05
CDH18,3.306702218388211e-05
GRTP1-AS1,3.305620197217527e-05
RNA5SP354,3.304744152635262e-05
SF3B1,3.304608677019966e-05
TPT1P13,3.303846303729395e-05
RP11-455B2.9,3.303834808259587e-05
DYNC1I1,3.303834808259587e-05
NCOA7-AS1,3.3033067044190505e-05
RP11-687M24.7,3.301512360743461e-05
PTDSS2,3.3013604507351935e-05
AC090099.2,3.301265822784811e-05
CNGB1,3.301184049358073e-05
TLR9,3.300375042618478e-05
LINC00607,3.299516418422943e-05
RNA5SP238,3.298372513562387e-05
DLL3,3.298372513562387e-05
RP11-336K24.5,3.298372513562387e-05
CTDSP1,3.297895422000433e-05
ADARB1,3.297884505431673e-05
AC097372.1,3.2977548767022464e-05
ITFG2,3.2977099236641236e-05
AL157359.4,3.2977099236641236e-05
RN7SL92P,3.2977099236641236e-05
PSMA3,3.297029702970297e-05
CYP17A1-AS1,3.296525048349866e-05
AC108463.2,3.2959866220735786e-05
KRTAP10-10,3.2959866220735786e-05
RP11-402P6.5,3.295945907192088e-05
Y_RNA.727,3.295774647887326e-05
RP5-894D12.5,3.29539295392954e-05
KB-1410C5.2,3.2952551676529694e-05
SCN2A,3.294758339006127e-05
MTBP,3.2937399678972725e-05
AC092642.1,3.292750185322462e-05
RP11-1094M14.1,3.291855203619909e-05
RP11-789L4.1,3.291770573566084e-05
ZDHHC20P1.2,3.291770573566084e-05
AC121757.1,3.291428571428571e-05
TRIQK,3.29113924050633e-05
U8.21,3.2906290562364425e-05
SRMP1,3.290360272638754e-05
GLB1,3.28981723237598e-05
AC010336.1,3.2896108885352074e-05
RP11-527D7.1,3.28951048951049e-05
RNU6-1247P,3.2893696692323696e-05
RPL22P22,3.288461538461539e-05
RP11-320J16.1,3.288314738696419e-05
NHP2P2,3.288314738696419e-05
AC009517.2,3.2880674969867396e-05
OR6B1,3.287895310796076e-05
AP001652.1,3.287671232876712e-05
FAM90A25P,3.287671232876711e-05
RP11-17M15.4,3.2873784132192664e-05
UBE2D3P2,3.286978508217447e-05
DNAJA1P1,3.286516853932584e-05
CTD-2313J17.5,3.286516853932584e-05
RP4-669P10.19,3.285171102661596e-05
S100A2,3.284739499938415e-05
RP11-550F7.1,3.28451380552221e-05
SALL2,3.284457478005866e-05
LYZL1,3.284457478005865e-05
KIAA1430,3.28421052631579e-05
RP11-204N11.2,3.28421052631579e-05
RPS27P18,3.283602408371132e-05
USP17L22,3.2822816079047836e-05
RBM43P1,3.2818435046847305e-05
RARRES2P3,3.281339712918662e-05
HDAC7,3.281339712918661e-05
RP5-828K20.2,3.28101265822785e-05
MCF2L,3.279928835619647e-05
C12orf29,3.27959859079748e-05
RP11-331F4.1,3.2795985907974794e-05
RNU6-57P,3.278688524590165e-05
VEZT,3.278455226235904e-05
RP11-398J16.1,3.278425070309362e-05
RP11-282K24.2,3.277754503560955e-05
AC084010.1,3.2773442050087364e-05
RP4-583P15.15,3.277234181343771e-05
PNKD,3.277167831600798e-05
FRZB,3.277167831600798e-05
KCNC3,3.276893582976495e-05
KLRG2,3.276864728192161e-05
RP11-59O6.3,3.2760834670947e-05
AC026703.2,3.2754342431761784e-05
U3,3.2754342431761784e-05
RNU6-545P,3.274647887323944e-05
CLIC5,3.273671082347389e-05
PSMA1.1,3.2736019736842104e-05
CRYBG3.1,3.27323717948718e-05
UBE2V2P1,3.27323717948718e-05
FLNB,3.273200963170569e-05
Y_RNA.538,3.2727272727272725e-05
RP11-44N12.5,3.272005772005771e-05
RP11-367G18.2,3.272000484525467e-05
RP11-132J14.3,3.272000484525466e-05
SUPT20H,3.272000484525466e-05
CHRNG,3.271391107671268e-05
MRPL51,3.2700729927007294e-05
PRKRIRP4,3.2699175824175816e-05
TAGLN3,3.26945781491236e-05
RAC1P6,3.269297252022969e-05
RNU6-26P,3.2690882134914764e-05
SLC25A41,3.2687651331719124e-05
PEBP1P2,3.2687651331719124e-05
RP11-307C12.11,3.2686335403726716e-05
RP11-445P17.6.1,3.2682806324110674e-05
RP4-614O4.11,3.267574484578686e-05
RP11-558A11.3,3.2672509146600845e-05
AGAP5,3.266548250462693e-05
RAPGEF4,3.266548250462693e-05
MIR519B,3.2665222101841794e-05
RP11-1017G21.6,3.26530612244898e-05
RMDN1,3.265306122448979e-05
RP11-953B20.1,3.2653061224489787e-05
AC008834.1,3.264603458791587e-05
FAM98A,3.264600020169673e-05
MIR526A1,3.264340626848019e-05
KB-7G2.8,3.263905905415338e-05
CHCHD3P1,3.2634560906515577e-05
SNORA10,3.262793851029145e-05
C3orf65,3.2621615672463117e-05
TRAF3IP1,3.2618254497002e-05
MCM3,3.2608214139488677e-05
RP4-601K24.1,3.260631578947369e-05
AC006994.1,3.2603940754864274e-05
CD38,3.2598236331569666e-05
HDAC8,3.259819031520334e-05
AC018696.1,3.259701492537316e-05
AC015849.12,3.2594235033259416e-05
Y_RNA.502,3.258485639686684e-05
HDAC1P1,3.257918552036197e-05
RP11-88I18.2.1,3.257756563245824e-05
RP11-124N14.3,3.2576177285318554e-05
GAREML,3.257529381376728e-05
MIR299,3.25705911089399e-05
RP11-460C6.1,3.2569974554707387e-05
NCAPD2P1,3.256778699257965e-05
CPA6,3.2564102564102565e-05
GGTA2P,3.256224044305828e-05
MIR3129,3.2550607287449364e-05
AL138963.1,3.255044491790951e-05
AC011526.1,3.254972875226039e-05
RP11-488C13.5,3.2543190036159115e-05
AKR1B1P8,3.253665394657562e-05
ARHGEF2,3.2534472055531516e-05
DPEP2,3.253147149053211e-05
FAM57A,3.252639711563224e-05
RP11-775D22.3,3.251017561429237e-05
ADAMTS7P4,3.25077399380805e-05
snoU13.387,3.2500000000000004e-05
OVOL3,3.2500000000000004e-05
RP11-700P18.2,3.2487507066139066e-05
RP11-387D10.3,3.2487507066139066e-05
CTA-714B7.7,3.248484848484847e-05
KRTAP21-4P,3.247935696017537e-05
RP4-612B15.3,3.247616251806159e-05
FAM186B,3.247159090909091e-05
RP1-249F5.3,3.247159090909091e-05
PRAMEF2,3.246848190973518e-05
RPL30P10,3.246340508806263e-05
ATP1B3-AS1,3.246227456753772e-05
AC007228.8,3.245901639344262e-05
AP000254.8,3.245400851339609e-05
MATN3,3.245253886374003e-05
PNLIPRP3,3.244569645597923e-05
RP11-85O21.4,3.24455205811138e-05
AC103801.2,3.244141430156969e-05
RP1-249C1.1,3.2437427801309203e-05
RP11-263K4.5,3.2420830696770246e-05
IGHV1OR16-2,3.241852487135505e-05
DDX52,3.241852487135505e-05
Y_RNA.415,3.240615716986225e-05
RP11-397O4.1,3.240595378747417e-05
RP11-253D19.2,3.240589198036007e-05
AP001062.7,3.240506329113924e-05
XXyac-YX65C7_A.4,3.239819678849522e-05
RP11-395I6.3,3.239666380962316e-05
USP17L15,3.2393515866899694e-05
WDR70,3.2393320964749536e-05
RP11-175E9.1,3.239074550128536e-05
RP11-856M7.4,3.239074550128536e-05
CTC-369M3.1,3.238760678311872e-05
RPL7P45,3.238760678311872e-05
RP11-37O16.4,3.238561750911934e-05
RP11-756P10.3,3.2376130198915e-05
OR7E37P,3.237209302325579e-05
RP11-644L4.1,3.2371374547900174e-05
LUZPP1,3.2359550561797744e-05
AC092646.1,3.2359550561797744e-05
RP11-392A23.4,3.2359550561797744e-05
AF127936.5,3.235289356535815e-05
PRSS21,3.2347378452460526e-05
RP11-62L10.1,3.234501347708895e-05
SLC26A11,3.233176223871676e-05
RAD51C,3.233137829912023e-05
FAM151B,3.2330489447687475e-05
ZC3H3,3.2325477749681266e-05
CTNNA2,3.2325123152709364e-05
TRIM49,3.232323232323232e-05
RP5-842K16.2,3.232101140579908e-05
CTD-2651B20.4,3.232101140579908e-05
GIMAP6,3.232101140579908e-05
DSN1,3.231966602057553e-05
RP11-169K16.8,3.231920199501248e-05
AC073973.1,3.2318335605716284e-05
RP11-472B18.1,3.231578947368422e-05
FNTB,3.2313003452243964e-05
RP11-63K6.4,3.2309057863815036e-05
RNA5SP138,3.23076923076923e-05
LINC00302,3.230668233645085e-05
RP11-81A22.5,3.2290909090909076e-05
ITGA4,3.228656716417911e-05
MIR3912,3.2278953922789546e-05
PFN1P8,3.2266848196051744e-05
RP11-724O16.1,3.226039783001808e-05
RN7SKP231,3.225938201927413e-05
RP11-365D23.2,3.225229826353422e-05
RNU6-234P,3.2249031291719564e-05
RN7SL547P,3.2238805970149255e-05
RP13-539F13.3,3.2238805970149255e-05
CTD-2553L13.4,3.223278701641616e-05
RP11-42L13.2,3.2231637131281975e-05
RN7SKP190,3.2230490129758314e-05
MIR4765,3.223042871290671e-05
DLEC1P1,3.2226781051846334e-05
RP11-805I24.4,3.2226781051846334e-05
RPL35AP12,3.222678105184633e-05
SUN5,3.22248243559719e-05
AC098617.1,3.220201827875096e-05
RP11-310I24.1,3.218390804597701e-05
RP11-598G2.1,3.218367438838461e-05
INSL4,3.2183343402430454e-05
LARP1P1,3.217876235690741e-05
TUBB8P2,3.217837758544813e-05
SNORA62.1,3.217427733556767e-05
RP1-272E8.1,3.2169426261070464e-05
EOGT,3.216426788138933e-05
MRPS35,3.216410256410256e-05
SNORA25.12,3.215749296906388e-05
RNU6ATAC8P,3.2154035370456764e-05
COX4I1,3.215316024127984e-05
RP11-973H7.5,3.21531100478469e-05
HIF1A-AS2,3.2149671401314394e-05
AC108462.1,3.2145127377634344e-05
APBB2,3.214493216519637e-05
C21orf90,3.214411277226229e-05
IMMP1L,3.214411277226229e-05
IGLV3-27,3.214411277226229e-05
CCDC43,3.2142857142857144e-05
RNA5SP89,3.2142857142857144e-05
Y_RNA.524,3.2142857142857144e-05
PDPK2,3.2142857142857144e-05
DLGAP1-AS2,3.2142857142857144e-05
RP11-404K5.2,3.2142857142857144e-05
RP11-42L13.3,3.2133497527212495e-05
CBX3P4,3.2130415165792646e-05
RP11-69L16.5,3.213020081375508e-05
PSG9,3.2130200813755075e-05
RP11-256I23.3,3.2130200813755075e-05
Y_RNA.459,3.2127783360660064e-05
RP11-429K17.1,3.212464589235128e-05
AC104448.1,3.2122230710466006e-05
HMGB1P23,3.2117647058823546e-05
RP11-11C20.3,3.211479612935243e-05
NIP7P2,3.20920278223649e-05
RNA5SP54,3.2089136490250685e-05
RP11-284B18.3,3.208556149732621e-05
RNU2-55P,3.208226221079693e-05
RP11-463P17.3,3.208226221079692e-05
RP11-102C16.3,3.2080667208145955e-05
AC005559.3,3.2077599819535313e-05
WT1-AS,3.2077599819535313e-05
GAS6-AS1,3.2068567883418396e-05
COL22A1,3.206266318537859e-05
AC019131.1,3.206266318537859e-05
SLC25A1P1,3.206266318537858e-05
RNA5SP236,3.20625e-05
HCG11,3.205421827529797e-05
MRPL28,3.2043343653250785e-05
AGER.5,3.204145985401458e-05
AF131216.6,3.204040236784369e-05
TOMM40,3.2023460410557195e-05
RP5-1068B5.1,3.202079566003617e-05
TNS4,3.2009944157807293e-05
SNORD69,3.2003105590062096e-05
NOX4,3.200000000000001e-05
PHBP9,3.199999999999999e-05
RP11-234B24.4,3.199544224469448e-05
CTD-2501O3.3,3.1988625635057866e-05
HSPA8P3,3.1987814166031994e-05
INO80C,3.1980034324942806e-05
LL0XNC01-177E8.2,3.1978892360939256e-05
RP11-2E11.10,3.19703977798335e-05
ID2,3.196638655462186e-05
S100A11,3.196622468561222e-05
MYH3,3.193711398090959e-05
NCAM2,3.193069306930692e-05
PLA2G3,3.192904656319291e-05
KRT15,3.19290465631929e-05
SSR1,3.192244993013508e-05
WFDC9,3.192019950124687e-05
RP11-488C13.7,3.1916824196597355e-05
RNU6-729P,3.1916824196597355e-05
RARRES2,3.1913746630727775e-05
RP11-235E17.6,3.19100676482292e-05
SNORD116-6,3.190959983412813e-05
ARL5B-AS1,3.190959983412813e-05
RP11-566K19.6,3.190959983412813e-05
CSPG4P5,3.190959983412813e-05
RNA5SP206,3.190959983412813e-05
MRFAP1,3.1903966169900754e-05
KCNK18,3.190215944809569e-05
DDR1.5,3.1901258010918584e-05
XXyac-YR29IB3.1,3.189909470043738e-05
Y_RNA.180,3.189749387601281e-05
AC009336.1,3.1891610213652947e-05
PTPN22,3.1891610213652947e-05
SLC18A3,3.18884166939087e-05
REEP5,3.188357006901372e-05
RN7SL480P,3.1869918699187e-05
RP11-588K22.2,3.186274509803921e-05
RP11-356K23.1,3.185840707964602e-05
RP11-486O13.3,3.185840707964602e-05
PAPL,3.185840707964602e-05
TFB2M,3.185433988815716e-05
FTH1P10,3.185280675026369e-05
snoU13.394,3.184761904761904e-05
EDARADD,3.18451359960794e-05
MS4A6E,3.184513599607939e-05
IL7,3.184513599607939e-05
RNU6-703P,3.184431667403804e-05
SNORD112.46,3.1844316674038035e-05
AF213884.3,3.183673469387756e-05
RPL29P2,3.183301829943008e-05
RNU6-265P,3.183048893391792e-05
CTD-2012J19.3,3.1822474032105765e-05
RP11-124O11.1,3.181818181818182e-05
AC079354.5,3.1805291005291016e-05
CTB-60B18.10,3.1803050199276593e-05
Y_RNA.444,3.180124223602482e-05
RP11-587D21.4,3.178432265020196e-05
RP11-272G22.3,3.178352644659922e-05
CTD-2015B23.2,3.177270239448908e-05
GPBAR1,3.176711927322455e-05
AC090425.1,3.1764705882352945e-05
RP11-713N11.3,3.176470588235294e-05
TUBE1,3.17557251908397e-05
AP001476.3,3.175487465181057e-05
RP11-225N10.3,3.175203175203175e-05
CCNH,3.1746031746031745e-05
RP11-442P12.1,3.1743083003952565e-05
CTD-2223O18.1,3.17354735152488e-05
RP11-474D1.1,3.173136589180893e-05
MTND1P7,3.172970987881014e-05
AL451105.1,3.1729709878810134e-05
XBP1,3.172804532577904e-05
MIR1302-3,3.172804532577903e-05
KRTCAP2,3.172804532577903e-05
CCDC42,3.172796668979876e-05
RP11-286H14.8,3.1726139029509795e-05
Y_RNA.529,3.172549019607843e-05
TCP11L1,3.172446066732182e-05
INADL,3.1707317073170725e-05
RNA5SP429,3.1705415645418334e-05
RP11-161I6.2,3.1702786377708985e-05
GABRA2,3.1699687174139717e-05
CTC-479C5.17,3.169811320754718e-05
AKR1CL1.1,3.169811320754717e-05
